country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Post-demographic dividend,PST,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,56.9703169590773,,,0
Post-demographic dividend,PST,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,57.5810017612022,,,0
Post-demographic dividend,PST,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,58.3674278288497,,,0
Post-demographic dividend,PST,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,58.3870282170147,,,0
Pre-demographic dividend,PRE,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,251.025223748547,,,0
Pre-demographic dividend,PRE,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,255.315317460777,,,0
Pre-demographic dividend,PRE,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,262.788908762447,,,0
Pre-demographic dividend,PRE,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,267.703704138163,,,0
Pre-demographic dividend,PRE,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,272.459017848149,,,0
Small states,SST,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,128.639348432566,,,0
Small states,SST,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,129.557249464207,,,0
Small states,SST,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,131.712343536281,,,0
Small states,SST,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,135.894338518723,,,0
Small states,SST,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,138.748476542182,,,0
South Asia,SAS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,132.355496701386,,,0
South Asia,SAS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,134.624711526468,,,0
South Asia,SAS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,136.499559344946,,,0
South Asia,SAS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,137.95376154773,,,0
South Asia,SAS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,139.420168395631,,,0
South Asia (IDA & IBRD),TSA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,132.355496701386,,,0
South Asia (IDA & IBRD),TSA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,134.624711526468,,,0
South Asia (IDA & IBRD),TSA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,136.499559344946,,,0
South Asia (IDA & IBRD),TSA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,137.95376154773,,,0
South Asia (IDA & IBRD),TSA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,139.420168395631,,,0
Sub-Saharan Africa,SSF,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,246.840726218202,,,0
Sub-Saharan Africa,SSF,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,252.053123136398,,,0
Sub-Saharan Africa,SSF,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,259.75136934369,,,0
Sub-Saharan Africa,SSF,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,265.406577613726,,,0
Sub-Saharan Africa,SSF,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,271.541868598146,,,0
Sub-Saharan Africa (excluding high income),SSA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,255.862129846616,,,0
Sub-Saharan Africa (excluding high income),SSA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,260.935601121244,,,0
Sub-Saharan Africa (excluding high income),SSA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,268.795476806798,,,0
Sub-Saharan Africa (excluding high income),SSA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,274.163919656523,,,0
Sub-Saharan Africa (excluding high income),SSA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,280.050172405387,,,0
Sub-Saharan Africa (IDA & IBRD countries),TSS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,246.840726218202,,,0
Sub-Saharan Africa (IDA & IBRD countries),TSS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,252.053123136398,,,0
Sub-Saharan Africa (IDA & IBRD countries),TSS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,259.75136934369,,,0
Sub-Saharan Africa (IDA & IBRD countries),TSS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,265.406577613726,,,0
Sub-Saharan Africa (IDA & IBRD countries),TSS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,271.541868598146,,,0
Upper middle income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,79.832248049198,,,0
Upper middle income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,81.0783961767495,,,0
Upper middle income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,82.5551189617661,,,0
Upper middle income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,84.082043284292,,,0
Upper middle income,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,85.1632159910277,,,0
World,WLD,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,112.026515515895,,,0
World,WLD,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,113.31913724314,,,0
World,WLD,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,114.714696522821,,,0
World,WLD,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,116.234731950504,,,0
World,WLD,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,117.387496670629,,,0
Afghanistan,AFG,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,196.012,,,0
Afghanistan,AFG,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,198.86,,,0
Afghanistan,AFG,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,201.809,,,0
Afghanistan,AFG,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,208.853,,,0
Afghanistan,AFG,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,213.685,,,0
Albania,ALB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,47.96,,,0
Albania,ALB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,48.859,,,0
Albania,ALB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,50.802,,,0
Albania,ALB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,52.774,,,0
Albania,ALB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,54.809,,,0
Algeria,DZA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,72.473,,,0
Algeria,DZA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,74.447,,,0
Algeria,DZA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,76.059,,,0
Algeria,DZA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,77.401,,,0
Algeria,DZA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,78.32,,,0
American Samoa,ASM,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,118.327,,,0
American Samoa,ASM,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,117.357,,,0
American Samoa,ASM,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,118.223,,,0
American Samoa,ASM,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,125.4,,,0
American Samoa,ASM,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,123.952,,,0
Andorra,AND,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,27.419,,,0
Andorra,AND,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,27.058,,,0
Andorra,AND,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,26.583,,,0
Andorra,AND,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,26.042,,,0
Andorra,AND,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,25.62,,,0
Angola,AGO,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,201.372,,,0
Angola,AGO,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,205.85,,,0
Angola,AGO,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,211.516,,,0
Angola,AGO,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,216.301,,,0
Angola,AGO,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,222.12,,,0
Antigua and Barbuda,ATG,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,90.746,,,0
Antigua and Barbuda,ATG,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,89.248,,,0
Antigua and Barbuda,ATG,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,88.2,,,0
Antigua and Barbuda,ATG,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,87.047,,,0
Antigua and Barbuda,ATG,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,86.282,,,0
Argentina,ARG,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,84.846,,,0
Argentina,ARG,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,84.603,,,0
Argentina,ARG,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,84.87,,,0
Argentina,ARG,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,85.937,,,0
Argentina,ARG,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,81.387,,,0
Armenia,ARM,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,60.884,,,0
Armenia,ARM,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,62.661,,,0
Armenia,ARM,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,64.526,,,0
Armenia,ARM,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,66.503,,,0
Armenia,ARM,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,68.579,,,0
Aruba,ABW,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,59.787,,,0
Aruba,ABW,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,60.625,,,0
Aruba,ABW,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,63.978,,,0
Aruba,ABW,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,64.298,,,0
Aruba,ABW,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,64.764,,,0
Australia,AUS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,42.391,,,0
Australia,AUS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,43.127,,,0
Australia,AUS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,44.614,,,0
Australia,AUS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,44.785,,,0
Australia,AUS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,45.231,,,0
Austria,AUT,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,40.952,,,0
Austria,AUT,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,43.991,,,0
Austria,AUT,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,41.779,,,0
Austria,AUT,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,43.796,,,0
Austria,AUT,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,44.687,,,0
Azerbaijan,AZE,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,76.984,,,0
Azerbaijan,AZE,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,79.918,,,0
Azerbaijan,AZE,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,83.023,,,0
Azerbaijan,AZE,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,83.875,,,0
Azerbaijan,AZE,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,80.425,,,0
"Bahamas, The",BHS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,160.326,,,0
"Bahamas, The",BHS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,126.644,,,0
"Bahamas, The",BHS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,126.917,,,0
"Bahamas, The",BHS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,126.393,,,0
"Bahamas, The",BHS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,129.238,,,0
Bahrain,BHR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,50.907,,,0
Bahrain,BHR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,51.814,,,0
Bahrain,BHR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,52.75,,,0
Bahrain,BHR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,53.767,,,0
Bahrain,BHR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,54.927,,,0
Bangladesh,BGD,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,118.025,,,0
Bangladesh,BGD,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,120.44,,,0
Bangladesh,BGD,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,122.9,,,0
Bangladesh,BGD,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,125.318,,,0
Bangladesh,BGD,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,127.822,,,0
Barbados,BRB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,86.426,,,0
Barbados,BRB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,87.219,,,0
Barbados,BRB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,88.268,,,0
Barbados,BRB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,87.976,,,0
Barbados,BRB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,88.955,,,0
Belarus,BLR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,,,,0
Belarus,BLR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,79.839,,,0
Belarus,BLR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,77.933,,,0
Belarus,BLR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,82.559,,,0
Belarus,BLR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,82.36,,,0
Belgium,BEL,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,46.994,,,0
Belgium,BEL,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,49.315,,,0
Belgium,BEL,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,49.351,,,0
Belgium,BEL,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,51.297,,,0
Belgium,BEL,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,53.983,,,0
Belize,BLZ,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,111.89,,,0
Belize,BLZ,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,114.485,,,0
Belize,BLZ,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,117.362,,,0
Belize,BLZ,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,120.483,,,0
Belize,BLZ,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,123.272,,,0
Benin,BEN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,253.55,,,0
Benin,BEN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,256.343,,,0
Benin,BEN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,255.9,,,0
Benin,BEN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,259.144,,,0
Benin,BEN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,260.009,,,0
Bermuda,BMU,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,47.211,,,0
Bermuda,BMU,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,47.527,,,0
Bermuda,BMU,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,47.98,,,0
Bermuda,BMU,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,47.127,,,0
Bermuda,BMU,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,45.613,,,0
Bhutan,BTN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,109.585,,,0
Bhutan,BTN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,112.811,,,0
Bhutan,BTN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,116.342,,,0
Bhutan,BTN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,120.232,,,0
Bhutan,BTN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,124.388,,,0
Bolivia,BOL,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,155.563,,,0
Bolivia,BOL,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,156.313,,,0
Bolivia,BOL,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,157.682,,,0
Bolivia,BOL,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,159.145,,,0
Bolivia,BOL,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,160.551,,,0
Bosnia and Herzegovina,BIH,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,63.181,,,0
Bosnia and Herzegovina,BIH,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,58.727,,,0
Bosnia and Herzegovina,BIH,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,65.516,,,0
Bosnia and Herzegovina,BIH,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,65.397,,,0
Bosnia and Herzegovina,BIH,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,65.541,,,0
Botswana,BWA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,187.28,,,0
Botswana,BWA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,203.63,,,0
Botswana,BWA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,225.327,,,0
Botswana,BWA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,250.608,,,0
Botswana,BWA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,276.191,,,0
Brazil,BRA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,82.86,,,0
Brazil,BRA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,83.265,,,0
Brazil,BRA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,85.377,,,0
Brazil,BRA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,89.504,,,0
Brazil,BRA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,89.318,,,0
British Virgin Islands,VGB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,52.111,,,0
British Virgin Islands,VGB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,52.442,,,0
British Virgin Islands,VGB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,65.915,,,0
British Virgin Islands,VGB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,52.852,,,0
British Virgin Islands,VGB,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,52.914,,,0
Brunei Darussalam,BRN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,98.257,,,0
Brunei Darussalam,BRN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,99.117,,,0
Brunei Darussalam,BRN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,99.88,,,0
Brunei Darussalam,BRN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,100.497,,,0
Brunei Darussalam,BRN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,100.941,,,0
Bulgaria,BGR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,81.732,,,0
Bulgaria,BGR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,86.31,,,0
Bulgaria,BGR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,86.496,,,0
Bulgaria,BGR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,86.466,,,0
Bulgaria,BGR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,86.607,,,0
Burkina Faso,BFA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,223.516,,,0
Burkina Faso,BFA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,226.174,,,0
Burkina Faso,BFA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,229.534,,,0
Burkina Faso,BFA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,233.03,,,0
Burkina Faso,BFA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,236.15,,,0
Burundi,BDI,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,237.042,,,0
Burundi,BDI,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,241.305,,,0
Burundi,BDI,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,246.502,,,0
Burundi,BDI,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,253.315,,,0
Burundi,BDI,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,260.208,,,0
Cabo Verde,CPV,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,61.443,,,0
Cabo Verde,CPV,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,70.077,,,0
Cabo Verde,CPV,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,70.834,,,0
Cabo Verde,CPV,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,74.17,,,0
Cabo Verde,CPV,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,75.055,,,0
Cambodia,KHM,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,138.351,,,0
Cambodia,KHM,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,139.806,,,0
Cambodia,KHM,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,141.415,,,0
Cambodia,KHM,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,143.341,,,0
Cambodia,KHM,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,145.696,,,0
Cameroon,CMR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,228.251,,,0
Cameroon,CMR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,235.062,,,0
Cameroon,CMR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,241.064,,,0
Cameroon,CMR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,248.942,,,0
Cameroon,CMR,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,257.795,,,0
Canada,CAN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,49.818,,,0
Canada,CAN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,51.157,,,0
