country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Moldova,MDA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,291.794,,,0
Moldova,MDA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,291.533,,,0
Monaco,MCO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,32.253,,,0
Monaco,MCO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,32.98,,,0
Monaco,MCO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,34.587,,,0
Monaco,MCO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,36.378,,,0
Monaco,MCO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,38.774,,,0
Mongolia,MNG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,284.507,,,0
Mongolia,MNG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,285.067,,,0
Mongolia,MNG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,290.555,,,0
Mongolia,MNG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,296.268,,,0
Mongolia,MNG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,303.857,,,0
Montenegro,MNE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,143.144,,,0
Montenegro,MNE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,132.977,,,0
Montenegro,MNE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,138.876,,,0
Montenegro,MNE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,132.77,,,0
Montenegro,MNE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,132.514,,,0
Morocco,MAR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,127.57,,,0
Morocco,MAR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,130.268,,,0
Morocco,MAR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,133.369,,,0
Morocco,MAR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,136.945,,,0
Morocco,MAR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,141.058,,,0
Mozambique,MOZ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,346.482,,,0
Mozambique,MOZ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,353.41,,,0
Mozambique,MOZ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,362.329,,,0
Mozambique,MOZ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,372.246,,,0
Mozambique,MOZ,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,382.682,,,0
Myanmar,MMR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,258.485,,,0
Myanmar,MMR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,260.153,,,0
Myanmar,MMR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,264.679,,,0
Myanmar,MMR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,268.057,,,0
Myanmar,MMR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,273.204,,,0
Namibia,NAM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,393.019,,,0
Namibia,NAM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,414.036,,,0
Namibia,NAM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,433.47,,,0
Namibia,NAM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,451.014,,,0
Namibia,NAM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,465.972,,,0
Nauru,NRU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,409.251,,,0
Nauru,NRU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,413.984,,,0
Nauru,NRU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,417.672,,,0
Nauru,NRU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,419.964,,,0
Nauru,NRU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,421.476,,,0
Nepal,NPL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,192.065,,,0
Nepal,NPL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,194.801,,,0
Nepal,NPL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,197.319,,,0
Nepal,NPL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,200.194,,,0
Nepal,NPL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,212.397,,,0
Netherlands,NLD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,62.374,,,0
Netherlands,NLD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,63.963,,,0
Netherlands,NLD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,64.74,,,0
Netherlands,NLD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,65.56,,,0
Netherlands,NLD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,66.691,,,0
New Caledonia,NCL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,148.292,,,0
New Caledonia,NCL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,134.736,,,0
New Caledonia,NCL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,132.639,,,0
New Caledonia,NCL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,133.552,,,0
New Caledonia,NCL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,134.483,,,0
New Zealand,NZL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,82.524,,,0
New Zealand,NZL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,80.075,,,0
New Zealand,NZL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,79.952,,,0
New Zealand,NZL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,79.171,,,0
New Zealand,NZL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,76.511,,,0
Nicaragua,NIC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,181.818,,,0
Nicaragua,NIC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,187.037,,,0
Nicaragua,NIC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,188.63,,,0
Nicaragua,NIC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,195.703,,,0
Nicaragua,NIC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,203.861,,,0
Niger,NER,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,238.433,,,0
Niger,NER,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,241.387,,,0
Niger,NER,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,244.143,,,0
Niger,NER,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,248.481,,,0
Niger,NER,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,255.218,,,0
Nigeria,NGA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,368.64,,,0
Nigeria,NGA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,372.09,,,0
Nigeria,NGA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,374.323,,,0
Nigeria,NGA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,375.861,,,0
Nigeria,NGA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,379.757,,,0
North Macedonia,MKD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,112.669,,,0
North Macedonia,MKD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,116.859,,,0
North Macedonia,MKD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,116.165,,,0
North Macedonia,MKD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,126.333,,,0
North Macedonia,MKD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,124.766,,,0
Northern Mariana Islands,MNP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,96.739,,,0
Northern Mariana Islands,MNP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,99.239,,,0
Northern Mariana Islands,MNP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,100.314,,,0
Northern Mariana Islands,MNP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,100.984,,,0
Northern Mariana Islands,MNP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,101.373,,,0
Norway,NOR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,60.834,,,0
Norway,NOR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,62.496,,,0
Norway,NOR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,61.92,,,0
Norway,NOR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,65.857,,,0
Norway,NOR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,65.805,,,0
Oman,OMN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,63.264,,,0
Oman,OMN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,64.936,,,0
Oman,OMN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,66.884,,,0
Oman,OMN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,69.235,,,0
Oman,OMN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,72.127,,,0
Pakistan,PAK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,206.59,,,0
Pakistan,PAK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,208.249,,,0
Pakistan,PAK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,210.159,,,0
Pakistan,PAK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,212.514,,,0
Pakistan,PAK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,215.344,,,0
Palau,PLW,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,240.973,,,0
Palau,PLW,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,244.201,,,0
Palau,PLW,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,247.31,,,0
Palau,PLW,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,250.064,,,0
Palau,PLW,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,252.742,,,0
Panama,PAN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,124.04,,,0
Panama,PAN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,126.466,,,0
Panama,PAN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,126.296,,,0
Panama,PAN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,129.941,,,0
Panama,PAN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,136.065,,,0
Papua New Guinea,PNG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,275.25,,,0
Papua New Guinea,PNG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,276.432,,,0
Papua New Guinea,PNG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,278.561,,,0
Papua New Guinea,PNG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,280.507,,,0
Papua New Guinea,PNG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,282.455,,,0
Paraguay,PRY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,181.491,,,0
Paraguay,PRY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,181.273,,,0
Paraguay,PRY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,181.064,,,0
Paraguay,PRY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,180.631,,,0
Paraguay,PRY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,181.012,,,0
Peru,PER,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,143.468,,,0
Peru,PER,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,152.433,,,0
Peru,PER,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,154.042,,,0
Peru,PER,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,155.852,,,0
Peru,PER,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,158.869,,,0
Philippines,PHL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,231.544,,,0
Philippines,PHL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,232.319,,,0
Philippines,PHL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,233.974,,,0
Philippines,PHL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,243.294,,,0
Philippines,PHL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,240.963,,,0
Poland,POL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,157.011,,,0
Poland,POL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,160.252,,,0
Poland,POL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,159.354,,,0
Poland,POL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,161.101,,,0
Poland,POL,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,164.241,,,0
Portugal,PRT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,95.705,,,0
Portugal,PRT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,100.503,,,0
Portugal,PRT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,102.077,,,0
Portugal,PRT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,103.067,,,0
Portugal,PRT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,104.024,,,0
Puerto Rico (US),PRI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,119.806,,,0
Puerto Rico (US),PRI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,123.301,,,0
Puerto Rico (US),PRI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,136.815,,,0
Puerto Rico (US),PRI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,131.907,,,0
Puerto Rico (US),PRI,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,130.125,,,0
Qatar,QAT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,35.269,,,0
Qatar,QAT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,37.179,,,0
Qatar,QAT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,39.315,,,0
Qatar,QAT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,41.676,,,0
Qatar,QAT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,44.254,,,0
Romania,ROU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,189.004,,,0
Romania,ROU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,190.35,,,0
Romania,ROU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,190.212,,,0
Romania,ROU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,192.331,,,0
Romania,ROU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,191.256,,,0
Russian Federation,RUS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,289.46,,,0
Russian Federation,RUS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,288.509,,,0
Russian Federation,RUS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,288.463,,,0
Russian Federation,RUS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,310.981,,,0
Russian Federation,RUS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,325.084,,,0
Rwanda,RWA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,267.176,,,0
Rwanda,RWA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,271.281,,,0
Rwanda,RWA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,275.082,,,0
Rwanda,RWA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,279.558,,,0
Rwanda,RWA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,282.404,,,0
Samoa,WSM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,204.381,,,0
Samoa,WSM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,193.708,,,0
Samoa,WSM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,194.911,,,0
Samoa,WSM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,195.242,,,0
Samoa,WSM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,194.981,,,0
San Marino,SMR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,39.635,,,0
San Marino,SMR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,40.589,,,0
San Marino,SMR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,41.835,,,0
San Marino,SMR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,43.137,,,0
San Marino,SMR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,44.392,,,0
Sao Tome and Principe,STP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,298.248,,,0
Sao Tome and Principe,STP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,304.006,,,0
Sao Tome and Principe,STP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,309.881,,,0
Sao Tome and Principe,STP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,315.88,,,0
Sao Tome and Principe,STP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,322.192,,,0
Saudi Arabia,SAU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,88.49,,,0
Saudi Arabia,SAU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,83.438,,,0
Saudi Arabia,SAU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,83.651,,,0
Saudi Arabia,SAU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,87.798,,,0
Saudi Arabia,SAU,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,95.154,,,0
Senegal,SEN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,211.564,,,0
Senegal,SEN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,213.918,,,0
Senegal,SEN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,216.818,,,0
Senegal,SEN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,219.984,,,0
Senegal,SEN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,223.166,,,0
Serbia,SRB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,146.857,,,0
Serbia,SRB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,144.076,,,0
Serbia,SRB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,148.786,,,0
Serbia,SRB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,150.365,,,0
Serbia,SRB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,152.093,,,0
Seychelles,SYC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,210.225,,,0
Seychelles,SYC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,209.847,,,0
Seychelles,SYC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,209.708,,,0
Seychelles,SYC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,210.589,,,0
Seychelles,SYC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,210.671,,,0
Sierra Leone,SLE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,257.721,,,0
Sierra Leone,SLE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,261.111,,,0
Sierra Leone,SLE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,279.231,,,0
Sierra Leone,SLE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,291.195,,,0
Sierra Leone,SLE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,314.963,,,0
Singapore,SGP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,59.639,,,0
Singapore,SGP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,61.89,,,0
Singapore,SGP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,64.134,,,0
Singapore,SGP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,65.729,,,0
Singapore,SGP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,67.064,,,0
Sint Maarten (Dutch part),SXM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,117.102,,,0
Sint Maarten (Dutch part),SXM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,117.291,,,0
Sint Maarten (Dutch part),SXM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,118.484,,,0
Sint Maarten (Dutch part),SXM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,116.508,,,0
Sint Maarten (Dutch part),SXM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,117.749,,,0
Slovak Republic,SVK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,139.729,,,0
Slovak Republic,SVK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,147.131,,,0
Slovak Republic,SVK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,144.036,,,0
Slovak Republic,SVK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,143.67,,,0
Slovak Republic,SVK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,155.245,,,0
Slovenia,SVN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,87.422,,,0
Slovenia,SVN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,87.09,,,0
Slovenia,SVN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,90.934,,,0
Slovenia,SVN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,97.882,,,0
Slovenia,SVN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,101.185,,,0
Solomon Islands,SLB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,191.057,,,0
Solomon Islands,SLB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,194.188,,,0
Solomon Islands,SLB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,196.883,,,0
Solomon Islands,SLB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,199.741,,,0
Solomon Islands,SLB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,202.737,,,0
