country,iso3,indicator_code,indicator_name,year,value,variable
Pre-demographic dividend,PRE,SH_UHC_SCI,UHC service coverage index,2018,44.3000137141123,uhc_service_coverage_index
Pre-demographic dividend,PRE,SH_UHC_SCI,UHC service coverage index,2017,43.9138807468537,uhc_service_coverage_index
Pre-demographic dividend,PRE,SH_UHC_SCI,UHC service coverage index,2016,43.3453325836676,uhc_service_coverage_index
Pre-demographic dividend,PRE,SH_UHC_SCI,UHC service coverage index,2015,42.8865196790031,uhc_service_coverage_index
Small states,SST,SH_UHC_SCI,UHC service coverage index,2019,67.9205039863537,uhc_service_coverage_index
Small states,SST,SH_UHC_SCI,UHC service coverage index,2018,67.3661834513025,uhc_service_coverage_index
Small states,SST,SH_UHC_SCI,UHC service coverage index,2017,68.1541519215016,uhc_service_coverage_index
Small states,SST,SH_UHC_SCI,UHC service coverage index,2016,67.6672896455447,uhc_service_coverage_index
Small states,SST,SH_UHC_SCI,UHC service coverage index,2015,66.9616788848395,uhc_service_coverage_index
South Asia,SAS,SH_UHC_SCI,UHC service coverage index,2019,63.0,uhc_service_coverage_index
South Asia,SAS,SH_UHC_SCI,UHC service coverage index,2018,61.0,uhc_service_coverage_index
South Asia,SAS,SH_UHC_SCI,UHC service coverage index,2017,62.0,uhc_service_coverage_index
South Asia,SAS,SH_UHC_SCI,UHC service coverage index,2016,62.0,uhc_service_coverage_index
South Asia,SAS,SH_UHC_SCI,UHC service coverage index,2015,60.0,uhc_service_coverage_index
South Asia (IDA & IBRD),TSA,SH_UHC_SCI,UHC service coverage index,2019,63.2806606598609,uhc_service_coverage_index
South Asia (IDA & IBRD),TSA,SH_UHC_SCI,UHC service coverage index,2018,61.1412356239871,uhc_service_coverage_index
South Asia (IDA & IBRD),TSA,SH_UHC_SCI,UHC service coverage index,2017,61.9917126265731,uhc_service_coverage_index
South Asia (IDA & IBRD),TSA,SH_UHC_SCI,UHC service coverage index,2016,61.0696911987548,uhc_service_coverage_index
South Asia (IDA & IBRD),TSA,SH_UHC_SCI,UHC service coverage index,2015,60.0456283051191,uhc_service_coverage_index
Sub-Saharan Africa,SSF,SH_UHC_SCI,UHC service coverage index,2019,47.0,uhc_service_coverage_index
Sub-Saharan Africa,SSF,SH_UHC_SCI,UHC service coverage index,2018,47.0,uhc_service_coverage_index
Sub-Saharan Africa,SSF,SH_UHC_SCI,UHC service coverage index,2017,47.0,uhc_service_coverage_index
Sub-Saharan Africa,SSF,SH_UHC_SCI,UHC service coverage index,2016,46.0,uhc_service_coverage_index
Sub-Saharan Africa,SSF,SH_UHC_SCI,UHC service coverage index,2015,45.0,uhc_service_coverage_index
Sub-Saharan Africa (excluding high income),SSA,SH_UHC_SCI,UHC service coverage index,2019,46.1172107549746,uhc_service_coverage_index
Sub-Saharan Africa (excluding high income),SSA,SH_UHC_SCI,UHC service coverage index,2018,45.5995962324211,uhc_service_coverage_index
Sub-Saharan Africa (excluding high income),SSA,SH_UHC_SCI,UHC service coverage index,2017,45.3041632446287,uhc_service_coverage_index
Sub-Saharan Africa (excluding high income),SSA,SH_UHC_SCI,UHC service coverage index,2016,44.7166062439391,uhc_service_coverage_index
Sub-Saharan Africa (excluding high income),SSA,SH_UHC_SCI,UHC service coverage index,2015,44.2219501999456,uhc_service_coverage_index
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH_UHC_SCI,UHC service coverage index,2019,44.4826757698322,uhc_service_coverage_index
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH_UHC_SCI,UHC service coverage index,2018,43.9175697898283,uhc_service_coverage_index
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH_UHC_SCI,UHC service coverage index,2017,43.6531962219789,uhc_service_coverage_index
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH_UHC_SCI,UHC service coverage index,2016,43.2281392712818,uhc_service_coverage_index
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH_UHC_SCI,UHC service coverage index,2015,42.7843990950299,uhc_service_coverage_index
Upper middle income,,SH_UHC_SCI,UHC service coverage index,2019,79.0,uhc_service_coverage_index
Upper middle income,,SH_UHC_SCI,UHC service coverage index,2018,80.0,uhc_service_coverage_index
Upper middle income,,SH_UHC_SCI,UHC service coverage index,2017,80.0,uhc_service_coverage_index
Upper middle income,,SH_UHC_SCI,UHC service coverage index,2016,79.0,uhc_service_coverage_index
Upper middle income,,SH_UHC_SCI,UHC service coverage index,2015,78.0,uhc_service_coverage_index
World,WLD,SH_UHC_SCI,UHC service coverage index,2019,70.0,uhc_service_coverage_index
World,WLD,SH_UHC_SCI,UHC service coverage index,2018,69.0,uhc_service_coverage_index
World,WLD,SH_UHC_SCI,UHC service coverage index,2017,69.0,uhc_service_coverage_index
World,WLD,SH_UHC_SCI,UHC service coverage index,2016,69.0,uhc_service_coverage_index
World,WLD,SH_UHC_SCI,UHC service coverage index,2015,68.0,uhc_service_coverage_index
