country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Liechtenstein,LIE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Lithuania,LTU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,4.568,,,1
Lithuania,LTU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,4.596,,,1
Lithuania,LTU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,4.555,,,1
Lithuania,LTU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,4.466,,,1
Lithuania,LTU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,4.338,,,1
Luxembourg,LUX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Luxembourg,LUX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Luxembourg,LUX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,2.984,,,1
Luxembourg,LUX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,2.884,,,1
Luxembourg,LUX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,2.908,,,1
"Macao SAR, China",MAC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
"Macao SAR, China",MAC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
"Macao SAR, China",MAC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
"Macao SAR, China",MAC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
"Macao SAR, China",MAC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Madagascar,MDG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Madagascar,MDG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.195,,,1
Madagascar,MDG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Madagascar,MDG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Madagascar,MDG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Malawi,MWI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Malawi,MWI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.15,,,1
Malawi,MWI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Malawi,MWI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.031,,,1
Malawi,MWI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Malaysia,MYS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,2.021,,,1
Malaysia,MYS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,1.858,,,1
Malaysia,MYS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,1.787,,,1
Malaysia,MYS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,1.576,,,1
Malaysia,MYS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,1.489,,,1
Maldives,MDV,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,2.235,,,1
Maldives,MDV,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,1.862,,,1
Maldives,MDV,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,1.894,,,1
Maldives,MDV,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,1.32,,,1
Maldives,MDV,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Mali,MLI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Mali,MLI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.12,,,1
Mali,MLI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.113,,,1
Mali,MLI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.117,,,1
Mali,MLI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.094,,,1
Malta,MLT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,4.026,,,1
Malta,MLT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.972,,,1
Malta,MLT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.965,,,1
Malta,MLT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.828,,,1
Malta,MLT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.676,,,1
Marshall Islands,MHL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Marshall Islands,MHL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Marshall Islands,MHL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Marshall Islands,MHL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Marshall Islands,MHL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Mauritania,MRT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.201,,,1
Mauritania,MRT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.196,,,1
Mauritania,MRT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.188,,,1
Mauritania,MRT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Mauritania,MRT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.175,,,1
Mauritius,MUS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,2.558,,,1
Mauritius,MUS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,1.858,,,1
Mauritius,MUS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,2.268,,,1
Mauritius,MUS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,2.144,,,1
Mauritius,MUS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,1.973,,,1
Mexico,MEX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,2.46,,,1
Mexico,MEX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,2.456,,,1
Mexico,MEX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,2.409,,,1
Mexico,MEX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,2.345,,,1
Mexico,MEX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,2.34,,,1
"Micronesia, Fed. Sts.",FSM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.762,,,1
"Micronesia, Fed. Sts.",FSM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
"Micronesia, Fed. Sts.",FSM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
"Micronesia, Fed. Sts.",FSM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
"Micronesia, Fed. Sts.",FSM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Moldova,MDA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,4.033,,,1
Moldova,MDA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.204,,,1
Moldova,MDA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.285,,,1
Moldova,MDA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.239,,,1
Moldova,MDA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.159,,,1
Monaco,MCO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,8.609,,,1
Monaco,MCO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,8.298,,,1
Monaco,MCO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Monaco,MCO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Monaco,MCO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Mongolia,MNG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,3.647,,,1
Mongolia,MNG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.526,,,1
Mongolia,MNG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.407,,,1
Mongolia,MNG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.289,,,1
Mongolia,MNG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.243,,,1
Montenegro,MNE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,2.792,,,1
Montenegro,MNE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,2.809,,,1
Montenegro,MNE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,2.675,,,1
Montenegro,MNE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,2.589,,,1
Montenegro,MNE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,2.372,,,1
Morocco,MAR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Morocco,MAR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Morocco,MAR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.734,,,1
Morocco,MAR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Morocco,MAR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Mozambique,MOZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.086,,,1
Mozambique,MOZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.085,,,1
Mozambique,MOZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.077,,,1
Mozambique,MOZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Mozambique,MOZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Myanmar,MMR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.757,,,1
Myanmar,MMR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.696,,,1
Myanmar,MMR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.889,,,1
Myanmar,MMR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.638,,,1
Myanmar,MMR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Namibia,NAM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.368,,,1
Namibia,NAM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.335,,,1
Namibia,NAM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.567,,,1
Namibia,NAM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Namibia,NAM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Nauru,NRU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Nauru,NRU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Nauru,NRU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Nauru,NRU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Nauru,NRU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,1.273,,,1
Nepal,NPL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.815,,,1
Nepal,NPL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.749,,,1
Nepal,NPL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.681,,,1
Nepal,NPL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Nepal,NPL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Netherlands,NLD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,3.713,,,1
Netherlands,NLD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.632,,,1
Netherlands,NLD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.565,,,1
Netherlands,NLD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.501,,,1
Netherlands,NLD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.457,,,1
New Caledonia,NCL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
New Caledonia,NCL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
New Caledonia,NCL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
New Caledonia,NCL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
New Caledonia,NCL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
New Zealand,NZL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,3.37,,,1
New Zealand,NZL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.311,,,1
New Zealand,NZL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.253,,,1
New Zealand,NZL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.115,,,1
New Zealand,NZL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.031,,,1
Nicaragua,NIC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Nicaragua,NIC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.682,,,1
Nicaragua,NIC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,1.0,,,1
Nicaragua,NIC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.965,,,1
Nicaragua,NIC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.942,,,1
Niger,NER,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.039,,,1
Niger,NER,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.037,,,1
Niger,NER,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.022,,,1
Niger,NER,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.033,,,1
Niger,NER,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.032,,,1
Nigeria,NGA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.356,,,1
Nigeria,NGA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.364,,,1
Nigeria,NGA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Nigeria,NGA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.428,,,1
Nigeria,NGA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
North Macedonia,MKD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,3.409,,,1
North Macedonia,MKD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.315,,,1
North Macedonia,MKD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.204,,,1
North Macedonia,MKD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.166,,,1
North Macedonia,MKD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.017,,,1
Northern Mariana Islands,MNP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Northern Mariana Islands,MNP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Northern Mariana Islands,MNP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Northern Mariana Islands,MNP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Northern Mariana Islands,MNP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Norway,NOR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,4.578,,,1
Norway,NOR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,4.466,,,1
Norway,NOR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,4.346,,,1
Norway,NOR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,4.22,,,1
Norway,NOR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,4.091,,,1
Oman,OMN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,2.091,,,1
Oman,OMN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,2.104,,,1
Oman,OMN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,2.013,,,1
Oman,OMN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,1.964,,,1
Oman,OMN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,2.13,,,1
Pakistan,PAK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,1.049,,,1
Pakistan,PAK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.917,,,1
Pakistan,PAK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.932,,,1
Pakistan,PAK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.89,,,1
Pakistan,PAK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.85,,,1
Palau,PLW,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,2.191,,,1
Palau,PLW,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,1.573,,,1
Palau,PLW,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,1.91,,,1
Palau,PLW,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Palau,PLW,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Panama,PAN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,1.637,,,1
Panama,PAN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,1.609,,,1
Panama,PAN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,1.589,,,1
Panama,PAN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,1.573,,,1
Panama,PAN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,1.579,,,1
Papua New Guinea,PNG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.06,,,1
Papua New Guinea,PNG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.064,,,1
Papua New Guinea,PNG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Papua New Guinea,PNG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Papua New Guinea,PNG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Paraguay,PRY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Paraguay,PRY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,1.466,,,1
Paraguay,PRY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Paraguay,PRY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Paraguay,PRY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Peru,PER,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,1.354,,,1
Peru,PER,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,1.373,,,1
Peru,PER,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Peru,PER,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,1.307,,,1
Peru,PER,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Philippines,PHL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.732,,,1
Philippines,PHL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.695,,,1
Philippines,PHL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.66,,,1
Philippines,PHL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.631,,,1
Philippines,PHL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.609,,,1
Poland,POL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,3.279,,,1
Poland,POL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,2.341,,,1
Poland,POL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,2.36,,,1
Poland,POL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,2.397,,,1
Poland,POL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,2.311,,,1
Portugal,PRT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,5.422,,,1
Portugal,PRT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,5.276,,,1
Portugal,PRT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,5.103,,,1
Portugal,PRT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,4.93,,,1
Portugal,PRT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,4.748,,,1
Puerto Rico (US),PRI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Puerto Rico (US),PRI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Puerto Rico (US),PRI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Puerto Rico (US),PRI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Puerto Rico (US),PRI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Qatar,QAT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Qatar,QAT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,2.504,,,1
Qatar,QAT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Qatar,QAT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,2.751,,,1
Qatar,QAT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Romania,ROU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,3.165,,,1
Romania,ROU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.028,,,1
Romania,ROU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,2.912,,,1
Romania,ROU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,2.83,,,1
Romania,ROU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,2.758,,,1
Russian Federation,RUS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,4.165,,,1
Russian Federation,RUS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,4.097,,,1
Russian Federation,RUS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,4.058,,,1
Russian Federation,RUS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.964,,,1
Russian Federation,RUS,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.925,,,1
Rwanda,RWA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.117,,,1
Rwanda,RWA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.132,,,1
Rwanda,RWA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.135,,,1
Rwanda,RWA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.12,,,1
Rwanda,RWA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.11,,,1
Samoa,WSM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.558,,,1
Samoa,WSM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Samoa,WSM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Samoa,WSM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.329,,,1
Samoa,WSM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
San Marino,SMR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
San Marino,SMR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
San Marino,SMR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
San Marino,SMR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
San Marino,SMR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Sao Tome and Principe,STP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.492,,,1
Sao Tome and Principe,STP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Sao Tome and Principe,STP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Sao Tome and Principe,STP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Sao Tome and Principe,STP,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.315,,,1
Saudi Arabia,SAU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,2.633,,,1
Saudi Arabia,SAU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,2.899,,,1
Saudi Arabia,SAU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,2.676,,,1
Saudi Arabia,SAU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,2.466,,,1
Saudi Arabia,SAU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,2.444,,,1
Senegal,SEN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.088,,,1
Senegal,SEN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Senegal,SEN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.069,,,1
Senegal,SEN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.077,,,1
Senegal,SEN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.2074,,,1
Serbia,SRB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Serbia,SRB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,2.966,,,1
Serbia,SRB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,2.937,,,1
Serbia,SRB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,2.926,,,1
Serbia,SRB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.043,,,1
Seychelles,SYC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,1.869,,,1
Seychelles,SYC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,2.087,,,1
Seychelles,SYC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Seychelles,SYC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,1.849,,,1
Seychelles,SYC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Sierra Leone,SLE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.033,,,1
Sierra Leone,SLE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.075,,,1
