country,iso3,indicator_code,indicator_name,year,value,variable
Heavily indebted poor countries (HIPC),HPC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,294.569052325704,adult_mortality_male
Heavily indebted poor countries (HIPC),HPC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,295.928778983864,adult_mortality_male
Heavily indebted poor countries (HIPC),HPC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,300.234447777505,adult_mortality_male
High income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,118.806525440789,adult_mortality_male
High income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,120.171610535522,adult_mortality_male
High income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,121.162586595544,adult_mortality_male
High income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,124.741402678737,adult_mortality_male
High income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,126.938173123933,adult_mortality_male
IBRD only,IBD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,165.593058663419,adult_mortality_male
IBRD only,IBD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,168.466888486144,adult_mortality_male
IBRD only,IBD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,172.196079626325,adult_mortality_male
IBRD only,IBD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,174.753488958322,adult_mortality_male
IBRD only,IBD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,176.579629732291,adult_mortality_male
IDA & IBRD total,IBT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,188.670816718078,adult_mortality_male
IDA & IBRD total,IBT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,191.477621171211,adult_mortality_male
IDA & IBRD total,IBT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,195.031315830326,adult_mortality_male
IDA & IBRD total,IBT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,197.157247560694,adult_mortality_male
IDA & IBRD total,IBT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,199.23176102113,adult_mortality_male
IDA blend,IDB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,288.809886911652,adult_mortality_male
IDA blend,IDB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,290.637453099688,adult_mortality_male
IDA blend,IDB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,292.53251921844,adult_mortality_male
IDA blend,IDB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,294.17906436415,adult_mortality_male
IDA blend,IDB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,297.215397773836,adult_mortality_male
IDA only,IDX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,253.454796534003,adult_mortality_male
IDA only,IDX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,258.837674541621,adult_mortality_male
IDA only,IDX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,264.485154274464,adult_mortality_male
IDA only,IDX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,266.543822158487,adult_mortality_male
IDA only,IDX,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,271.33993801585,adult_mortality_male
IDA total,IDA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,265.997626404681,adult_mortality_male
IDA total,IDA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,270.141298188664,adult_mortality_male
IDA total,IDA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,274.472216601033,adult_mortality_male
IDA total,IDA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,276.406368672151,adult_mortality_male
IDA total,IDA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,280.598544068618,adult_mortality_male
Late-demographic dividend,LTE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,137.52363610133,adult_mortality_male
Late-demographic dividend,LTE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,139.829604622569,adult_mortality_male
Late-demographic dividend,LTE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,144.229321188795,adult_mortality_male
Late-demographic dividend,LTE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,145.450852983946,adult_mortality_male
Late-demographic dividend,LTE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,147.815095952564,adult_mortality_male
Latin America & Caribbean,LCN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,172.089947794466,adult_mortality_male
Latin America & Caribbean,LCN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,175.538423204293,adult_mortality_male
Latin America & Caribbean,LCN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,177.951949816822,adult_mortality_male
Latin America & Caribbean,LCN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,180.786143771922,adult_mortality_male
Latin America & Caribbean,LCN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,178.725258162736,adult_mortality_male
Latin America & Caribbean (excluding high income),LAC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,173.62156942777,adult_mortality_male
Latin America & Caribbean (excluding high income),LAC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,177.314465103569,adult_mortality_male
Latin America & Caribbean (excluding high income),LAC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,178.941138263152,adult_mortality_male
Latin America & Caribbean (excluding high income),LAC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,181.609570810162,adult_mortality_male
Latin America & Caribbean (excluding high income),LAC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,180.378221525637,adult_mortality_male
Latin America & the Caribbean (IDA & IBRD countries),TLA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,173.081464922749,adult_mortality_male
Latin America & the Caribbean (IDA & IBRD countries),TLA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,176.650522313093,adult_mortality_male
Latin America & the Caribbean (IDA & IBRD countries),TLA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,179.043168901659,adult_mortality_male
Latin America & the Caribbean (IDA & IBRD countries),TLA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,182.015414155754,adult_mortality_male
Latin America & the Caribbean (IDA & IBRD countries),TLA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,179.96157521727,adult_mortality_male
Least developed countries: UN classification,LDC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,260.072068478803,adult_mortality_male
Least developed countries: UN classification,LDC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,264.044034101214,adult_mortality_male
Least developed countries: UN classification,LDC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,268.991351301527,adult_mortality_male
Least developed countries: UN classification,LDC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,270.679062707575,adult_mortality_male
Least developed countries: UN classification,LDC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,274.746776693286,adult_mortality_male
Low & middle income,LMY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,185.573969238881,adult_mortality_male
Low & middle income,LMY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,188.402675520017,adult_mortality_male
Low & middle income,LMY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,191.97766780425,adult_mortality_male
Low & middle income,LMY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,193.493030925151,adult_mortality_male
Low & middle income,LMY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,195.332743211287,adult_mortality_male
Low income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,287.015079020733,adult_mortality_male
Low income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,294.073831736369,adult_mortality_male
Low income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,301.814180080985,adult_mortality_male
Low income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,301.251073083076,adult_mortality_male
Low income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,306.349182732367,adult_mortality_male
Lower middle income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,213.358748132804,adult_mortality_male
Lower middle income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,216.239616994918,adult_mortality_male
Lower middle income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,219.280482104829,adult_mortality_male
Lower middle income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,222.570619946811,adult_mortality_male
Lower middle income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,225.894819541584,adult_mortality_male
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,163.398652520132,adult_mortality_male
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,167.971177116991,adult_mortality_male
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,170.79012332734,adult_mortality_male
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,173.647978868575,adult_mortality_male
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,175.645644137867,adult_mortality_male
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,176.384210797084,adult_mortality_male
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,182.142923326698,adult_mortality_male
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,185.708024519232,adult_mortality_male
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,188.624308745404,adult_mortality_male
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,189.815045726864,adult_mortality_male
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,176.786444249684,adult_mortality_male
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,182.547407558067,adult_mortality_male
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,186.133624069565,adult_mortality_male
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,189.044243595546,adult_mortality_male
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,190.211448366582,adult_mortality_male
Middle income,MIC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,177.828054388748,adult_mortality_male
Middle income,MIC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,180.53113003813,adult_mortality_male
Middle income,MIC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,183.972473354771,adult_mortality_male
Middle income,MIC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,185.794759149716,adult_mortality_male
Middle income,MIC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,187.538957742735,adult_mortality_male
North America,NAC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,131.30979530267,adult_mortality_male
North America,NAC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,132.318318383697,adult_mortality_male
North America,NAC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,133.858789748798,adult_mortality_male
North America,NAC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,132.908581633994,adult_mortality_male
North America,NAC,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,128.968695111432,adult_mortality_male
Not classified,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,,adult_mortality_male
Not classified,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,,adult_mortality_male
Not classified,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,,adult_mortality_male
Not classified,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,,adult_mortality_male
Not classified,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,,adult_mortality_male
OECD members,OED,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,110.316865894478,adult_mortality_male
OECD members,OED,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,112.085451798681,adult_mortality_male
OECD members,OED,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,112.779462118369,adult_mortality_male
OECD members,OED,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,113.176659962818,adult_mortality_male
OECD members,OED,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,112.850441133827,adult_mortality_male
Other small states,OSS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,181.388003915088,adult_mortality_male
Other small states,OSS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,185.72817324823,adult_mortality_male
Other small states,OSS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,188.350347664899,adult_mortality_male
Other small states,OSS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,194.102770119889,adult_mortality_male
Other small states,OSS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,198.110344555384,adult_mortality_male
Pacific island small states,PSS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,231.354229530951,adult_mortality_male
Pacific island small states,PSS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,233.772656055791,adult_mortality_male
Pacific island small states,PSS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,236.844077053479,adult_mortality_male
Pacific island small states,PSS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,240.069301131717,adult_mortality_male
Pacific island small states,PSS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,248.30670894016,adult_mortality_male
Post-demographic dividend,PST,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,103.170596207126,adult_mortality_male
Post-demographic dividend,PST,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,106.153744869237,adult_mortality_male
Post-demographic dividend,PST,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,106.997399984101,adult_mortality_male
Post-demographic dividend,PST,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,108.247824081396,adult_mortality_male
Post-demographic dividend,PST,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,108.936555790309,adult_mortality_male
Pre-demographic dividend,PRE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,312.137173762925,adult_mortality_male
Pre-demographic dividend,PRE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,315.635554644284,adult_mortality_male
Pre-demographic dividend,PRE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,324.332378716859,adult_mortality_male
Pre-demographic dividend,PRE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,327.099683810107,adult_mortality_male
Pre-demographic dividend,PRE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,328.212608122974,adult_mortality_male
Small states,SST,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,194.459807922892,adult_mortality_male
Small states,SST,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,197.980821614763,adult_mortality_male
Small states,SST,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,199.64801185764,adult_mortality_male
Small states,SST,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,204.190917323763,adult_mortality_male
Small states,SST,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,208.191347126604,adult_mortality_male
South Asia,SAS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,187.682292016477,adult_mortality_male
South Asia,SAS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,191.262312598194,adult_mortality_male
South Asia,SAS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,194.900217621834,adult_mortality_male
South Asia,SAS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,198.506868506122,adult_mortality_male
South Asia,SAS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,202.299226521456,adult_mortality_male
South Asia (IDA & IBRD),TSA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,187.682292016477,adult_mortality_male
South Asia (IDA & IBRD),TSA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,191.262312598194,adult_mortality_male
South Asia (IDA & IBRD),TSA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,194.900217621834,adult_mortality_male
South Asia (IDA & IBRD),TSA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,198.506868506122,adult_mortality_male
South Asia (IDA & IBRD),TSA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,202.299226521456,adult_mortality_male
Sub-Saharan Africa,SSF,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,313.28725322784,adult_mortality_male
Sub-Saharan Africa,SSF,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,317.455330016808,adult_mortality_male
Sub-Saharan Africa,SSF,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,324.829812569536,adult_mortality_male
Sub-Saharan Africa,SSF,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,328.873155071842,adult_mortality_male
Sub-Saharan Africa,SSF,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,333.617579887226,adult_mortality_male
Sub-Saharan Africa (excluding high income),SSA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,319.749388406938,adult_mortality_male
Sub-Saharan Africa (excluding high income),SSA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,323.880082918655,adult_mortality_male
Sub-Saharan Africa (excluding high income),SSA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,331.574040672501,adult_mortality_male
Sub-Saharan Africa (excluding high income),SSA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,335.394216591694,adult_mortality_male
Sub-Saharan Africa (excluding high income),SSA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,340.159138605211,adult_mortality_male
Sub-Saharan Africa (IDA & IBRD countries),TSS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,313.28725322784,adult_mortality_male
Sub-Saharan Africa (IDA & IBRD countries),TSS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,317.455330016808,adult_mortality_male
Sub-Saharan Africa (IDA & IBRD countries),TSS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,324.829812569536,adult_mortality_male
Sub-Saharan Africa (IDA & IBRD countries),TSS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,328.873155071842,adult_mortality_male
Sub-Saharan Africa (IDA & IBRD countries),TSS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,333.617579887226,adult_mortality_male
Upper middle income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,142.837073478402,adult_mortality_male
Upper middle income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,145.918969114668,adult_mortality_male
Upper middle income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,150.197655685068,adult_mortality_male
Upper middle income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,151.097576831436,adult_mortality_male
Upper middle income,,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,151.827219332481,adult_mortality_male
World,WLD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,174.44702659893,adult_mortality_male
World,WLD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,176.895797155371,adult_mortality_male
World,WLD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,179.914025346048,adult_mortality_male
World,WLD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,181.730953920495,adult_mortality_male
World,WLD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,183.44595104161,adult_mortality_male
Afghanistan,AFG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,315.945,adult_mortality_male
Afghanistan,AFG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,330.952,adult_mortality_male
Afghanistan,AFG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,322.115,adult_mortality_male
Afghanistan,AFG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,280.475,adult_mortality_male
Afghanistan,AFG,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,283.387,adult_mortality_male
Albania,ALB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,94.919,adult_mortality_male
Albania,ALB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,98.063,adult_mortality_male
Albania,ALB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,100.915,adult_mortality_male
Albania,ALB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,105.184,adult_mortality_male
Albania,ALB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,108.939,adult_mortality_male
Algeria,DZA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,89.236,adult_mortality_male
Algeria,DZA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,91.263,adult_mortality_male
Algeria,DZA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,93.333,adult_mortality_male
Algeria,DZA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,94.973,adult_mortality_male
Algeria,DZA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,97.224,adult_mortality_male
American Samoa,ASM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,207.73,adult_mortality_male
American Samoa,ASM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,203.412,adult_mortality_male
American Samoa,ASM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,199.21,adult_mortality_male
American Samoa,ASM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,199.441,adult_mortality_male
American Samoa,ASM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,195.586,adult_mortality_male
Andorra,AND,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,42.064,adult_mortality_male
Andorra,AND,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,41.141,adult_mortality_male
Andorra,AND,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,40.611,adult_mortality_male
Andorra,AND,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,40.059,adult_mortality_male
Andorra,AND,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,39.998,adult_mortality_male
Angola,AGO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,287.423,adult_mortality_male
Angola,AGO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,291.681,adult_mortality_male
Angola,AGO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,296.81,adult_mortality_male
Angola,AGO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,301.441,adult_mortality_male
