country,iso3,indicator_code,indicator_name,year,value,variable
North America,NAC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,76.3426485665319,adult_mortality_female
North America,NAC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,77.5247263384659,adult_mortality_female
North America,NAC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,78.8395374154972,adult_mortality_female
North America,NAC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,78.9505668891262,adult_mortality_female
North America,NAC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,77.3709761888231,adult_mortality_female
Not classified,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,,adult_mortality_female
Not classified,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,,adult_mortality_female
Not classified,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,,adult_mortality_female
Not classified,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,,adult_mortality_female
Not classified,,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,,adult_mortality_female
OECD members,OED,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,58.8542822419216,adult_mortality_female
OECD members,OED,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,60.0695462238645,adult_mortality_female
OECD members,OED,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,60.590943764148,adult_mortality_female
OECD members,OED,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,60.9899755852357,adult_mortality_female
OECD members,OED,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,60.8370779991066,adult_mortality_female
Other small states,OSS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,121.374319331116,adult_mortality_female
Other small states,OSS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,123.671016368566,adult_mortality_female
Other small states,OSS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,126.942567699797,adult_mortality_female
Other small states,OSS,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,132.446040438724,adult_mortality_female
