country,iso3,indicator_code,indicator_name,year,value,variable
Small states,SST,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.90250512616929,hospital_beds_per_1000
Small states,SST,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.70322832215026,hospital_beds_per_1000
Small states,SST,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.66574738572261,hospital_beds_per_1000
Small states,SST,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.90785256141534,hospital_beds_per_1000
Small states,SST,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.69371129569976,hospital_beds_per_1000
South Asia,SAS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,1.55355777984843,hospital_beds_per_1000
South Asia,SAS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.56855712248089,hospital_beds_per_1000
South Asia,SAS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.58077913873102,hospital_beds_per_1000
South Asia,SAS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.59156502023831,hospital_beds_per_1000
South Asia,SAS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.60463686034483,hospital_beds_per_1000
South Asia (IDA & IBRD),TSA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,1.55355777984843,hospital_beds_per_1000
South Asia (IDA & IBRD),TSA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.56855712248089,hospital_beds_per_1000
South Asia (IDA & IBRD),TSA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.58077913873102,hospital_beds_per_1000
South Asia (IDA & IBRD),TSA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.59156502023831,hospital_beds_per_1000
South Asia (IDA & IBRD),TSA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.60463686034483,hospital_beds_per_1000
Sub-Saharan Africa,SSF,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,hospital_beds_per_1000
Sub-Saharan Africa,SSF,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,hospital_beds_per_1000
Sub-Saharan Africa,SSF,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,hospital_beds_per_1000
Sub-Saharan Africa,SSF,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,hospital_beds_per_1000
Sub-Saharan Africa,SSF,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,hospital_beds_per_1000
Sub-Saharan Africa (excluding high income),SSA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,hospital_beds_per_1000
Sub-Saharan Africa (excluding high income),SSA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,hospital_beds_per_1000
Sub-Saharan Africa (excluding high income),SSA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,hospital_beds_per_1000
Sub-Saharan Africa (excluding high income),SSA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,hospital_beds_per_1000
Sub-Saharan Africa (excluding high income),SSA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,hospital_beds_per_1000
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,hospital_beds_per_1000
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,hospital_beds_per_1000
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,hospital_beds_per_1000
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,hospital_beds_per_1000
Sub-Saharan Africa (IDA & IBRD countries),TSS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,hospital_beds_per_1000
Upper middle income,,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,3.60935904470196,hospital_beds_per_1000
Upper middle income,,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,3.45489218866443,hospital_beds_per_1000
Upper middle income,,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,3.30922305384374,hospital_beds_per_1000
Upper middle income,,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,3.20895635760347,hospital_beds_per_1000
Upper middle income,,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,3.08046990659664,hospital_beds_per_1000
World,WLD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,3.04259638537394,hospital_beds_per_1000
World,WLD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,3.06657855530156,hospital_beds_per_1000
World,WLD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.9994236135327,hospital_beds_per_1000
World,WLD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.91747357678923,hospital_beds_per_1000
World,WLD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.92663565672606,hospital_beds_per_1000
Afghanistan,AFG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,0.38,hospital_beds_per_1000
Afghanistan,AFG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,0.4,hospital_beds_per_1000
Afghanistan,AFG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,0.42,hospital_beds_per_1000
Afghanistan,AFG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,0.45,hospital_beds_per_1000
Afghanistan,AFG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,0.44,hospital_beds_per_1000
Albania,ALB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.84,hospital_beds_per_1000
Albania,ALB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.83,hospital_beds_per_1000
Albania,ALB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.82,hospital_beds_per_1000
Albania,ALB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.82,hospital_beds_per_1000
Albania,ALB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.84,hospital_beds_per_1000
Algeria,DZA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,hospital_beds_per_1000
Algeria,DZA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,hospital_beds_per_1000
Algeria,DZA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.61,hospital_beds_per_1000
Algeria,DZA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.6,hospital_beds_per_1000
Algeria,DZA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.62,hospital_beds_per_1000
American Samoa,ASM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,hospital_beds_per_1000
American Samoa,ASM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,hospital_beds_per_1000
American Samoa,ASM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,hospital_beds_per_1000
American Samoa,ASM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,hospital_beds_per_1000
American Samoa,ASM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,hospital_beds_per_1000
Andorra,AND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,hospital_beds_per_1000
Andorra,AND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,hospital_beds_per_1000
Andorra,AND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,hospital_beds_per_1000
Andorra,AND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,hospital_beds_per_1000
Andorra,AND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,hospital_beds_per_1000
Angola,AGO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,0.75,hospital_beds_per_1000
Angola,AGO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,hospital_beds_per_1000
Angola,AGO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,hospital_beds_per_1000
Angola,AGO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,hospital_beds_per_1000
Angola,AGO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,hospital_beds_per_1000
Antigua and Barbuda,ATG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,hospital_beds_per_1000
Antigua and Barbuda,ATG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,hospital_beds_per_1000
Antigua and Barbuda,ATG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,3.26,hospital_beds_per_1000
Antigua and Barbuda,ATG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,3.38,hospital_beds_per_1000
Antigua and Barbuda,ATG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,4.04,hospital_beds_per_1000
Argentina,ARG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,3.69,hospital_beds_per_1000
Argentina,ARG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,3.69,hospital_beds_per_1000
Argentina,ARG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,4.99,hospital_beds_per_1000
Argentina,ARG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,4.94,hospital_beds_per_1000
Argentina,ARG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,4.95,hospital_beds_per_1000
Armenia,ARM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,4.06,hospital_beds_per_1000
Armenia,ARM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,4.18,hospital_beds_per_1000
Armenia,ARM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,4.27,hospital_beds_per_1000
Armenia,ARM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,4.28,hospital_beds_per_1000
Armenia,ARM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,4.29,hospital_beds_per_1000
Aruba,ABW,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,hospital_beds_per_1000
Aruba,ABW,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,hospital_beds_per_1000
Aruba,ABW,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,hospital_beds_per_1000
Aruba,ABW,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,hospital_beds_per_1000
Aruba,ABW,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,hospital_beds_per_1000
Australia,AUS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,hospital_beds_per_1000
Australia,AUS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,hospital_beds_per_1000
Australia,AUS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,hospital_beds_per_1000
Australia,AUS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,3.82,hospital_beds_per_1000
Australia,AUS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,3.79,hospital_beds_per_1000
Austria,AUT,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,7.19,hospital_beds_per_1000
Austria,AUT,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,7.27,hospital_beds_per_1000
Austria,AUT,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,7.37,hospital_beds_per_1000
Austria,AUT,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,7.42,hospital_beds_per_1000
Austria,AUT,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,7.54,hospital_beds_per_1000
Azerbaijan,AZE,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,3.94,hospital_beds_per_1000
Azerbaijan,AZE,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,3.95,hospital_beds_per_1000
Azerbaijan,AZE,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,3.98,hospital_beds_per_1000
Azerbaijan,AZE,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,4.12,hospital_beds_per_1000
Azerbaijan,AZE,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,4.13,hospital_beds_per_1000
"Bahamas, The",BHS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.77,hospital_beds_per_1000
"Bahamas, The",BHS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.78,hospital_beds_per_1000
"Bahamas, The",BHS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.99,hospital_beds_per_1000
"Bahamas, The",BHS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,hospital_beds_per_1000
"Bahamas, The",BHS,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.84,hospital_beds_per_1000
Bahrain,BHR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,1.93,hospital_beds_per_1000
Bahrain,BHR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.81,hospital_beds_per_1000
Bahrain,BHR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.74,hospital_beds_per_1000
Bahrain,BHR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.81,hospital_beds_per_1000
Bahrain,BHR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.89,hospital_beds_per_1000
Bangladesh,BGD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,0.89,hospital_beds_per_1000
Bangladesh,BGD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,0.88,hospital_beds_per_1000
Bangladesh,BGD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,0.84,hospital_beds_per_1000
Bangladesh,BGD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,0.79,hospital_beds_per_1000
Bangladesh,BGD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,0.76,hospital_beds_per_1000
Barbados,BRB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,5.72,hospital_beds_per_1000
Barbados,BRB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,6.03,hospital_beds_per_1000
Barbados,BRB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,6.09,hospital_beds_per_1000
Barbados,BRB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,6.0,hospital_beds_per_1000
Barbados,BRB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,6.01,hospital_beds_per_1000
Belarus,BLR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,9.93,hospital_beds_per_1000
Belarus,BLR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,9.93,hospital_beds_per_1000
Belarus,BLR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,10.0,hospital_beds_per_1000
Belarus,BLR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,10.06,hospital_beds_per_1000
Belarus,BLR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,10.25,hospital_beds_per_1000
Belgium,BEL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,5.57,hospital_beds_per_1000
Belgium,BEL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,5.62,hospital_beds_per_1000
Belgium,BEL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,5.66,hospital_beds_per_1000
Belgium,BEL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,5.76,hospital_beds_per_1000
Belgium,BEL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,5.83,hospital_beds_per_1000
Belize,BLZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,hospital_beds_per_1000
Belize,BLZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.04,hospital_beds_per_1000
Belize,BLZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.04,hospital_beds_per_1000
Belize,BLZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,0.95,hospital_beds_per_1000
Belize,BLZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,0.97,hospital_beds_per_1000
Benin,BEN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,0.4,hospital_beds_per_1000
Benin,BEN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,0.44,hospital_beds_per_1000
Benin,BEN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,0.42,hospital_beds_per_1000
Benin,BEN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,0.42,hospital_beds_per_1000
Benin,BEN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,0.43,hospital_beds_per_1000
Bermuda,BMU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,hospital_beds_per_1000
Bermuda,BMU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,hospital_beds_per_1000
Bermuda,BMU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,hospital_beds_per_1000
Bermuda,BMU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,hospital_beds_per_1000
Bermuda,BMU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,hospital_beds_per_1000
Bhutan,BTN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.09,hospital_beds_per_1000
Bhutan,BTN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.72,hospital_beds_per_1000
Bhutan,BTN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.69,hospital_beds_per_1000
Bhutan,BTN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.71,hospital_beds_per_1000
Bhutan,BTN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.72,hospital_beds_per_1000
Bolivia,BOL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,1.28,hospital_beds_per_1000
Bolivia,BOL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.26,hospital_beds_per_1000
Bolivia,BOL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.26,hospital_beds_per_1000
Bolivia,BOL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.23,hospital_beds_per_1000
Bolivia,BOL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.18,hospital_beds_per_1000
Bosnia and Herzegovina,BIH,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.35,hospital_beds_per_1000
Bosnia and Herzegovina,BIH,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.39,hospital_beds_per_1000
Bosnia and Herzegovina,BIH,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.39,hospital_beds_per_1000
Bosnia and Herzegovina,BIH,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.39,hospital_beds_per_1000
Bosnia and Herzegovina,BIH,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.37,hospital_beds_per_1000
Botswana,BWA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.47,hospital_beds_per_1000
Botswana,BWA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.5,hospital_beds_per_1000
Botswana,BWA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.54,hospital_beds_per_1000
Botswana,BWA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.57,hospital_beds_per_1000
Botswana,BWA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.61,hospital_beds_per_1000
Brazil,BRA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.29,hospital_beds_per_1000
Brazil,BRA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.3,hospital_beds_per_1000
Brazil,BRA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.34,hospital_beds_per_1000
Brazil,BRA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.36,hospital_beds_per_1000
Brazil,BRA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.39,hospital_beds_per_1000
British Virgin Islands,VGB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,hospital_beds_per_1000
British Virgin Islands,VGB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,hospital_beds_per_1000
British Virgin Islands,VGB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,hospital_beds_per_1000
British Virgin Islands,VGB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,hospital_beds_per_1000
British Virgin Islands,VGB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,hospital_beds_per_1000
Brunei Darussalam,BRN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,3.66,hospital_beds_per_1000
Brunei Darussalam,BRN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,3.42,hospital_beds_per_1000
Brunei Darussalam,BRN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,3.34,hospital_beds_per_1000
Brunei Darussalam,BRN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,3.1,hospital_beds_per_1000
Brunei Darussalam,BRN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,3.06,hospital_beds_per_1000
Bulgaria,BGR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,7.74,hospital_beds_per_1000
Bulgaria,BGR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,7.57,hospital_beds_per_1000
Bulgaria,BGR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,7.45,hospital_beds_per_1000
Bulgaria,BGR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,7.27,hospital_beds_per_1000
Bulgaria,BGR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,7.24,hospital_beds_per_1000
Burkina Faso,BFA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,hospital_beds_per_1000
Burkina Faso,BFA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,hospital_beds_per_1000
Burkina Faso,BFA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,hospital_beds_per_1000
Burkina Faso,BFA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,hospital_beds_per_1000
Burkina Faso,BFA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,hospital_beds_per_1000
Burundi,BDI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,hospital_beds_per_1000
Burundi,BDI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,hospital_beds_per_1000
Burundi,BDI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,hospital_beds_per_1000
Burundi,BDI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,hospital_beds_per_1000
Burundi,BDI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,hospital_beds_per_1000
Cabo Verde,CPV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.14,hospital_beds_per_1000
Cabo Verde,CPV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.19,hospital_beds_per_1000
Cabo Verde,CPV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.1,hospital_beds_per_1000
Cabo Verde,CPV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.07,hospital_beds_per_1000
Cabo Verde,CPV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.08,hospital_beds_per_1000
Cambodia,KHM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,hospital_beds_per_1000
Cambodia,KHM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,0.73,hospital_beds_per_1000
Cambodia,KHM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,hospital_beds_per_1000
Cambodia,KHM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,hospital_beds_per_1000
Cambodia,KHM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,0.83,hospital_beds_per_1000
Cameroon,CMR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,hospital_beds_per_1000
Cameroon,CMR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,hospital_beds_per_1000
Cameroon,CMR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,hospital_beds_per_1000
Cameroon,CMR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.65,hospital_beds_per_1000
Cameroon,CMR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,hospital_beds_per_1000
Canada,CAN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.51,hospital_beds_per_1000
Canada,CAN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.54,hospital_beds_per_1000
Canada,CAN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.51,hospital_beds_per_1000
Canada,CAN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.58,hospital_beds_per_1000
Canada,CAN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.6,hospital_beds_per_1000
Cayman Islands,CYM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,hospital_beds_per_1000
Cayman Islands,CYM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,hospital_beds_per_1000
Cayman Islands,CYM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,hospital_beds_per_1000
Cayman Islands,CYM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,hospital_beds_per_1000
Cayman Islands,CYM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,hospital_beds_per_1000
Central African Republic,CAF,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,hospital_beds_per_1000
Central African Republic,CAF,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,hospital_beds_per_1000
